param,value,time,tag
v,936,862,vfill
v,936,962,vfill
v,936,852,vfill
v,936,1262,vfill
v,936,772,vfill
v,936,641,vfill
v,944,782,vfill
v,944,842,vfill
v,944,882,vfill
v,944,1062,vfill
v,944,962,vfill
v,944,1062,vfill
v,944,742,vfill
v,944,862,vfill
v,944,751,vfill
v,944,751,vfill
v,952,842,vfill
v,952,832,vfill
v,952,862,vfill
v,952,762,vfill
v,952,772,vfill
v,952,601,vfill
v,952,882,vfill
v,952,732,vfill
v,952,851,vfill
v,952,852,vfill
v,960,731,vfill
v,960,721,vfill
v,960,631,vfill
v,960,742,vfill
v,960,1162,vfill
v,960,1082,vfill
v,960,942,vfill
v,960,752,vfill
v,960,872,vfill
v,960,882,vfill
v,968,711,vfill
v,968,882,vfill
v,968,871,vfill
v,968,862,vfill
v,968,751,vfill
v,968,441,vfill
v,968,882,vfill
v,968,722,vfill
v,968,801,vfill
v,968,861,vfill
v,976,451,vfill
v,976,711,vfill
v,976,862,vfill
v,976,1012,vfill
v,976,871,vfill
v,976,742,vfill
v,976,871,vfill
v,976,802,vfill
v,976,741,vfill
v,976,881,vfill
v,984,450,vfill
v,984,862,vfill
v,984,722,vfill
v,984,711,vfill
v,984,852,vfill
v,984,982,vfill
v,984,882,vfill
v,984,752,vfill
v,984,981,vfill
v,984,942,vfill
v,992,702,vfill
v,992,761,vfill
v,992,872,vfill
v,992,691,vfill
v,992,621,vfill
v,992,872,vfill
v,992,762,vfill
v,992,862,vfill
v,992,852,vfill
v,992,751,vfill
v,1000,852,vfill
v,1000,862,vfill
v,1000,701,vfill
v,1000,1252,vfill
v,1000,1042,vfill
v,1000,1443,vfill
v,1000,882,vfill
v,1000,751,vfill
v,1000,872,vfill
v,1000,751,vfill
v,1008,872,vfill
v,1008,872,vfill
v,1008,741,vfill
v,1008,1062,vfill
v,1008,871,vfill
v,1008,882,vfill
v,1008,991,vfill
v,1008,902,vfill
v,1008,732,vfill
v,1008,892,vfill
v,1016,892,vfill
v,1016,722,vfill
v,1016,731,vfill
v,1016,902,vfill
v,1016,751,vfill
v,1016,872,vfill
v,1016,1012,vfill
v,1016,881,vfill
v,1016,741,vfill
v,1016,732,vfill
v,1024,812,vfill
v,1024,772,vfill
v,1024,731,vfill
v,1024,841,vfill
v,1024,591,vfill
v,1024,742,vfill
v,1024,861,vfill
v,1024,621,vfill
v,1024,852,vfill
v,1024,871,vfill
v,1032,801,vfill
v,1032,792,vfill
v,1032,682,vfill
v,1032,681,vfill
v,1032,751,vfill
v,1032,621,vfill
v,1032,741,vfill
v,1032,1302,vfill
v,1032,852,vfill
v,1032,621,vfill
v,1040,872,vfill
v,1040,852,vfill
v,1040,752,vfill
v,1040,751,vfill
v,1040,872,vfill
v,1040,802,vfill
v,1040,851,vfill
v,1040,751,vfill
v,1040,691,vfill
v,1040,732,vfill
v,1048,1032,vfill
v,1048,1002,vfill
v,1048,752,vfill
v,1048,1173,vfill
v,1048,1463,vfill
v,1048,712,vfill
v,1048,621,vfill
v,1048,812,vfill
v,1048,751,vfill
v,1048,1042,vfill
v,1056,722,vfill
v,1056,762,vfill
v,1056,892,vfill
v,1056,732,vfill
v,1056,1022,vfill
v,1056,962,vfill
v,1056,1132,vfill
v,1056,872,vfill
v,1056,752,vfill
v,1056,862,vfill
v,1064,852,vfill
v,1064,862,vfill
v,1064,741,vfill
v,1064,872,vfill
v,1064,722,vfill
v,1064,1272,vfill
v,1064,741,vfill
v,1064,761,vfill
v,1064,761,vfill
v,1064,801,vfill
v,1072,952,vfill
v,1072,862,vfill
v,1072,741,vfill
v,1072,742,vfill
v,1072,741,vfill
v,1072,691,vfill
v,1072,762,vfill
